station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2021-10-14 01:00:00,3.1,,,,,,11.9,13.3,,152,2.9,3.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 02:00:00,3.1,,,,,,13,17.3,,177,2.9,3.2,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 03:00:00,2.5,,,,,,19.4,22,,157,2.4,3,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 04:00:00,2.6,,,,,,27.4,30.2,,169,2.3,2.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 05:00:00,2.7,,,,,,26.6,32,,193,2.5,3,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 06:00:00,2,,,,,,27,33.1,,179,2,2.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 07:00:00,2,,,,,,30.6,35.3,,176,1.9,2.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 08:00:00,2.4,,,,,,20.9,30.6,,181,1.9,2.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 09:00:00,2.7,,,,,,23.4,36.4,,180,2.3,2.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 10:00:00,3.4,,,,,,11.5,24.5,,194,2.7,3.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 11:00:00,3.4,,,,,,11.2,17.3,,209,3.2,4.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 12:00:00,4.1,,,,,,12.2,20.2,,228,3.2,4.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 13:00:00,4.2,,,,,,7.9,15.1,,183,3.4,4.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 14:00:00,3.5,,,,,,7.2,14.7,,198,3.4,4.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 15:00:00,3.1,,,,,,10.8,16.5,,223,3.5,4.6,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 16:00:00,3.2,,,,,,14.7,23.8,,210,3,3.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 17:00:00,2.8,,,,,,10.8,19.1,,218,2.9,3.6,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 18:00:00,2.7,,,,,,13.3,15.8,,238,2.7,3.6,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 19:00:00,3.9,,,,,,6.8,9.7,,238,1.7,3.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 20:00:00,5.4,,,,,,7.6,14.4,,76,2.8,4.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 21:00:00,5.3,,,,,,5,7.9,,164,3.7,5.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 22:00:00,4.6,,,,,,15.5,16.5,,141,4.9,5.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-14 23:00:00,4.6,,,,,,15.5,16.9,,155,4.5,5.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-15 00:00:00,5.1,,,,,,11.2,15.5,,172,4.1,4.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-15 01:00:00,6,,,,,,11.5,18.3,,197,4.4,5.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-15 02:00:00,6.1,,,,,,21.2,24.1,,218,4.9,6.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-15 03:00:00,5,,,,,,21.6,26.6,,209,5.8,6.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-15 04:00:00,3.8,,,,,,24.8,29.2,,218,4.9,6.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-15 05:00:00,4,,,,,,23,27.4,,221,3.8,5.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-15 06:00:00,3.5,,,,,,22.3,27.7,,230,3.7,4.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 09:00:00,6.8,,,,,,26.6,32.4,,136,6.5,6.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 10:00:00,6.5,,,,,,31,38.5,,140,6.6,6.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 11:00:00,6.6,,,,,,28.1,35.3,,136,6.4,6.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 12:00:00,7,,,,,,25.6,34.9,,142,6.4,7,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 13:00:00,7.3,,,,,,20.5,27.4,,150,6.5,7.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 14:00:00,7.8,,,,,,14.7,20.9,,148,6.9,7.6,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 15:00:00,7.3,,,,,,8.6,17.6,,152,7,7.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 16:00:00,8.6,,,,,,5,9,,245,6.7,7.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 17:00:00,6.4,,,,,,6.1,7.9,,270,7.3,8.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 18:00:00,5.5,,,,,,7.9,9.7,,254,6.2,8.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 19:00:00,5.8,,,,,,7.2,9,,257,5.4,6.2,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 20:00:00,5.6,,,,,,6.8,8.2,,250,5.2,5.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 21:00:00,6.7,,,,,,5.8,6.5,,271,5.6,5.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 22:00:00,6.4,,,,,,5.4,6.5,,253,5.6,6.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-16 23:00:00,6,,,,,,4.7,6.5,,253,6.4,6.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 00:00:00,5.7,,,,,,7.6,12.6,,218,6,6.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 01:00:00,5.9,,,,,,9.4,11.5,,204,5.6,6,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 02:00:00,5.8,,,,,,1.8,5.8,,238,5.7,6.2,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 03:00:00,5.7,,,,,,1.8,4,,281,5.7,6,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 04:00:00,5.8,,,,,,5,5.8,,284,5.5,5.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 05:00:00,5,,,,,,2.9,4.3,,260,5.6,5.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 06:00:00,4.6,,,,,,2.5,6.8,,157,5,5.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 07:00:00,5.9,,,,,,5,7.2,,192,4.5,5,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 08:00:00,5.8,,,,,,7.6,10.1,,192,4.6,5.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 09:00:00,6.8,,,,,,5,12.6,,166,5.5,6.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 10:00:00,6.2,,,,,,8.6,16.2,,164,5.6,6.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 11:00:00,6.9,,,,,,6.1,13,,183,5.6,6.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 12:00:00,6.9,,,,,,8.2,15.5,,172,6.1,7.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 13:00:00,8.5,,,,,,4.7,11.2,,277,6.6,8,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 14:00:00,8.9,,,,,,2.5,11.5,,188,6.3,9,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 15:00:00,8.3,,,,,,4.3,10.4,,231,8.5,9.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 16:00:00,7.4,,,,,,1.4,5.4,,94,8.3,9.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 17:00:00,5.2,,,,,,12.6,15.1,,73,7.3,8.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 18:00:00,6,,,,,,20.9,26.3,,94,5.1,8,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 19:00:00,5.8,,,,,,14.4,15.5,,93,5.1,6.2,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 20:00:00,5.4,,,,,,9,10.4,,101,5.7,6.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 21:00:00,5.2,,,,,,11.9,13,,114,5.3,5.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 22:00:00,5.3,,,,,,6.8,8.2,,97,5.1,5.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-17 23:00:00,4.9,,,,,,3.6,6.8,,339,5.2,5.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 00:00:00,5.1,,,,,,5.8,8.6,,51,4,5.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 01:00:00,4.4,,,,,,6.1,7.6,,337,5,5.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 02:00:00,4.1,,,,,,9,11.2,,339,4.4,5.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 03:00:00,4.3,,,,,,19.4,21.2,,314,3.6,4.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 04:00:00,4.3,,,,,,30.2,31.3,,321,3.7,4.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 05:00:00,4.7,,,,,,35.6,37.8,,327,4.2,4.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 06:00:00,4.7,,,,,,39.2,40.3,,326,4.2,4.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 08:00:00,5.9,,,,,,35.3,38.9,,316,4.5,6,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 09:00:00,7.2,,,,,,35.3,38.2,,322,5.8,6.6,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 10:00:00,8.9,,,,,,24.5,33.1,,338,5.4,7.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 11:00:00,8.2,,,,,,21.2,29.9,,345,7.3,8.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 12:00:00,7,,,,,,15.5,19.8,,8,8,9.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 13:00:00,8,,,,,,6.1,12.2,,62,7,8.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 14:00:00,6.5,,,,,,15.8,20.9,,65,6.8,8.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 15:00:00,6,,,,,,14.7,18.3,,41,6.4,8.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 16:00:00,6.7,,,,,,29.5,31.7,,57,5.9,6.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 17:00:00,6.6,,,,,,30.2,33.5,,69,5.9,6.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 18:00:00,6.8,,,,,,23.8,28.8,,91,6.5,6.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 19:00:00,7.1,,,,,,31.7,38.9,,82,6.6,7.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 20:00:00,7.9,,,,,,38.5,42.8,,99,6.1,7.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 21:00:00,7.6,,,,,,39.2,41.8,,112,7,8.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 22:00:00,7,,,,,,41,42.5,,126,7.2,7.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-18 23:00:00,6.7,,,,,,39.6,41.8,,127,7,7.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 00:00:00,6.9,,,,,,41.4,45,,120,6.7,7,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 01:00:00,6.8,,,,,,48.6,52.2,,128,6.6,7.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 02:00:00,6.9,,,,,,49.3,51.8,,130,6.7,7.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 03:00:00,7,,,,,,50,51.8,,131,6.8,7.2,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 04:00:00,7.4,,,,,,41.4,42.8,,132,6.7,7.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 05:00:00,7.8,,,,,,38.2,39.6,,134,7,7.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 06:00:00,8,,,,,,39.2,41,,136,7.4,8,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 07:00:00,7.9,,,,,,39.2,41.4,,134,7.8,8.2,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 08:00:00,7.9,,,,,,44.6,49,,136,7.6,8.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 09:00:00,8.2,,,,,,47.2,52.6,,138,7.8,8,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 10:00:00,8.1,,,,,,33.5,39.6,,141,7.8,8.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 11:00:00,7.7,,,,,,33.1,40,,145,7.9,8.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 12:00:00,6.6,,,,,,29.2,36.4,,143,7.6,8.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 13:00:00,6.9,,,,,,29.5,32.4,,141,6.6,7.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 14:00:00,6.5,,,,,,28.4,32,,143,6.5,8,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 15:00:00,6.4,,,,,,23.8,28.8,,144,6.3,7.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 16:00:00,5.3,,,,,,24.1,30.2,,145,6.3,6.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 17:00:00,5.6,,,,,,27,29.2,,142,5.2,6.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 18:00:00,4.9,,,,,,28.8,33.1,,148,4.8,6.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 19:00:00,4.9,,,,,,33.1,38.2,,151,4.8,5.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 20:00:00,5.1,,,,,,36.4,41.8,,154,4.8,5.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 21:00:00,5.4,,,,,,41,46.4,,150,4.8,5.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 22:00:00,5.5,,,,,,40.7,50,,147,5.1,5.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-19 23:00:00,5.6,,,,,,42.5,53.6,,152,5.1,5.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 00:00:00,5.5,,,,,,46.4,57.2,,149,4.9,5.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 01:00:00,6.2,,,,,,45.7,62.6,,156,5,5.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 02:00:00,5.8,,,,,,50.4,59,,148,5.2,6.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 03:00:00,6,,,,,,49.7,59.8,,148,5.3,6.2,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 04:00:00,6.1,,,,,,54.4,63.4,,149,5.7,6.2,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 05:00:00,5.7,,,,,,45,61.9,,149,5.8,6.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 06:00:00,5.6,,,,,,36.4,51.5,,154,5.7,6.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 07:00:00,5.4,,,,,,43.6,54.4,,152,5.4,5.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 08:00:00,4.8,,,,,,28.8,40,,153,5.2,5.6,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 09:00:00,4.8,,,,,,38.9,46.8,,138,4.7,5.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 11:00:00,5.3,,,,,,31.3,,,153,4.7,5.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 12:00:00,4.7,,,,,,37.4,,,150,4.7,5.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 13:00:00,4.6,,,,,,45.4,,,145,4.5,5.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 14:00:00,4.7,,,,,,44.3,,,137,4.5,5.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 15:00:00,5.7,,,,,,44.3,,,140,4.6,5.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 16:00:00,5.8,,,,,,43.9,49.3,,141,4.8,5.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 17:00:00,5.4,,,,,,47.2,53.6,,138,5.8,6,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 18:00:00,5.6,,,,,,46.4,54.4,,138,5.3,5.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 19:00:00,5.1,,,,,,55.8,63.4,,139,5.4,5.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 20:00:00,4.9,,,,,,60.1,68.8,,138,5.1,5.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 21:00:00,5.1,,,,,,70.2,77.4,,138,4.4,5.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 22:00:00,5.5,,,,,,83.5,91.1,,139,4.6,5.2,,,,,,,,,,,,,,,
VENTOUX,2021-10-20 23:00:00,5.4,,,,,,72.7,81.4,,138,5.2,5.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 00:00:00,1.3,,,,,,72,82.4,,330,1.4,1.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 01:00:00,4.6,,,,,,85,93.6,,144,5.3,5.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 02:00:00,4.5,,,,,,75.6,86,,144,4.4,5.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 03:00:00,4.6,,,,,,75.2,86,,148,3.8,5,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 04:00:00,4.2,,,,,,58,70.6,,149,4.3,4.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 05:00:00,5.6,,,,,,20.5,29.9,,210,3.8,4.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 06:00:00,5.9,,,,,,52.6,66.2,,278,4,5.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 07:00:00,4.4,,,,,,56.9,67.7,,302,5.6,6.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 08:00:00,3.7,,,,,,72,82.8,,299,4.3,5.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 09:00:00,3.4,,,,,,54.7,66.6,,327,3.4,4.6,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 10:00:00,3.8,,,,,,63,68,,295,3.3,4.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 11:00:00,4.6,,,,,,43.9,55.1,,305,3.3,3.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 12:00:00,4,,,,,,43.6,53.3,,298,3.7,4.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 13:00:00,3.8,,,,,,50,57.2,,297,3.9,5.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 14:00:00,4.2,,,,,,37.1,43.9,,307,3.6,4.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 15:00:00,3.4,,,,,,60.5,68.8,,298,3.5,4.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 16:00:00,3.5,,,,,,63,70.9,,302,3.3,4.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 17:00:00,2.7,,,,,,62.3,70.6,,311,3.4,3.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 18:00:00,2.4,,,,,,69.1,74.5,,320,2.6,3.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 19:00:00,2,,,,,,68.4,78.1,,318,2.3,2.6,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 20:00:00,1.9,,,,,,71.3,83.9,,311,2,2.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 21:00:00,1.7,,,,,,80.6,84.2,,319,1.8,2.2,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 22:00:00,1.7,,,,,,88.2,94.7,,323,1.5,1.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-21 23:00:00,1.6,,,,,,79.9,90.7,,326,1.6,1.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 00:00:00,6.7,,,,,,10.4,16.9,,83,6.5,7.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 01:00:00,1.2,,,,,,50,61.9,,336,1.2,1.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 02:00:00,1,,,,,,52.2,62.3,,335,1.1,1.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 03:00:00,1.2,,,,,,46.8,56.9,,336,1,1.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 04:00:00,1,,,,,,63.4,72.7,,330,0.8,1.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 05:00:00,1.1,,,,,,67.3,77,,331,1,1.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 06:00:00,0.9,,,,,,55.1,66.6,,334,0.8,1.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 07:00:00,2.1,,,,,,55.8,67,,332,0.8,1.2,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 08:00:00,2.6,,,,,,57.6,68.4,,333,0.8,2.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 09:00:00,2.5,,,,,,50.4,59,,333,2.1,2.6,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 10:00:00,3.5,,,,,,49.7,58,,332,2.3,2.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 11:00:00,3.8,,,,,,40,49,,329,2.7,3.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 12:00:00,4.2,,,,,,37.1,46.8,,333,3.3,3.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 13:00:00,4.4,,,,,,37.4,48.6,,324,3.5,4.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 14:00:00,3.8,,,,,,25.6,36.4,,330,4,4.6,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 15:00:00,4.7,,,,,,23,34.6,,331,3.5,4.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 16:00:00,3.6,,,,,,24.8,33.1,,344,3.9,4.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 17:00:00,5.8,,,,,,22.7,28.1,,23,3.3,5.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 18:00:00,6,,,,,,23.8,28.8,,21,3,5.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 19:00:00,6.6,,,,,,6.1,9.4,,57,4.7,6.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 20:00:00,7,,,,,,11.5,17.3,,24,5.8,7.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 21:00:00,7.3,,,,,,10.1,12.6,,28,6.1,7.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 22:00:00,7.1,,,,,,19.4,24.5,,103,7.1,7.6,,,,,,,,,,,,,,,
VENTOUX,2021-10-22 23:00:00,6.6,,,,,,17.6,22.7,,130,7,7.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 00:00:00,5.4,,,,,,26.6,28.1,,103,4.5,5.6,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 01:00:00,6.7,,,,,,23.4,25.2,,101,5.7,7.2,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 02:00:00,5.5,,,,,,12.6,15.1,,112,6.5,7.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 03:00:00,6.1,,,,,,22.3,23.8,,115,5.4,6.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 04:00:00,6.1,,,,,,18.7,20.2,,107,5.4,6.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 05:00:00,6.6,,,,,,13.7,15.1,,75,5.6,6.2,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 06:00:00,6.7,,,,,,7.6,10.4,,91,6.1,6.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 07:00:00,6.9,,,,,,17.6,18.7,,80,6.5,6.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 08:00:00,6.5,,,,,,14.4,18.3,,100,6.4,7.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 09:00:00,6.1,,,,,,22,27.4,,126,6.3,7.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 10:00:00,5.7,,,,,,31.7,41,,140,6,6.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 11:00:00,5.9,,,,,,28.8,36.4,,143,5.6,6.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 12:00:00,6.5,,,,,,22,32,,147,5.5,6,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 13:00:00,7.6,,,,,,12.6,20.9,,142,5.7,6.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 14:00:00,8.1,,,,,,4.3,14,,147,6.2,7.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 15:00:00,8.3,,,,,,3.2,10.8,,168,7,8.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 16:00:00,7,,,,,,6.8,9.4,,144,7.6,8.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 17:00:00,5.7,,,,,,10.8,14,,123,6.8,8.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 18:00:00,5.8,,,,,,16.9,19.8,,123,5.7,6.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 19:00:00,5.3,,,,,,20.5,21.6,,109,5.3,6.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 20:00:00,4.9,,,,,,21.6,23.4,,116,5.3,5.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 21:00:00,5.8,,,,,,27.4,29.2,,110,4.9,5.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 22:00:00,5.5,,,,,,25.2,26.6,,119,4.7,5.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-23 23:00:00,5.1,,,,,,24.5,27.7,,119,5.1,5.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-24 00:00:00,5.6,,,,,,15.1,16.2,,124,4.7,5.3,,,,,,,,,,,,,,,
VENTOUX,2021-10-24 01:00:00,5.2,,,,,,29.2,31,,105,5.3,5.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-24 02:00:00,4.6,,,,,,32,34.2,,123,5.1,5.4,,,,,,,,,,,,,,,
VENTOUX,2021-10-24 03:00:00,4.1,,,,,,32,33.8,,128,4.6,5.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-24 04:00:00,3.7,,,,,,25.6,31.3,,123,4.1,4.9,,,,,,,,,,,,,,,
VENTOUX,2021-10-24 05:00:00,4.8,,,,,,30.2,38.5,,113,3.4,4.2,,,,,,,,,,,,,,,
VENTOUX,2021-10-24 06:00:00,3.9,,,,,,22,24.1,,116,4.1,5.1,,,,,,,,,,,,,,,
VENTOUX,2021-10-24 07:00:00,5.4,,,,,,32.4,35.3,,95,3.9,4.8,,,,,,,,,,,,,,,
VENTOUX,2021-10-24 08:00:00,5.4,,,,,,29.2,31.3,,118,4,5.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-24 09:00:00,5.5,,,,,,19.4,26.3,,137,5.2,5.5,,,,,,,,,,,,,,,
VENTOUX,2021-10-24 10:00:00,5.6,,,,,,19.4,29.2,,130,5.4,5.7,,,,,,,,,,,,,,,
VENTOUX,2021-10-24 11:00:00,6.8,,,,,,13.7,27,,153,5.4,5.8,,,,,,,,,,,,,,,
