station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2016-11-10 01:00:00,-3.7,,,,,,79.2,97.2,,329,-4,-3.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 02:00:00,-3.7,,,,,,74.5,94,,326,-3.8,-3.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 03:00:00,-3.7,,,,,,67,76,,321,-3.7,-3.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 04:00:00,-3.4,,,,,,66.6,73.4,,327,-3.7,-3.4,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 05:00:00,-3.4,,,,,,58.3,63.4,,323,-3.5,-3.4,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 06:00:00,-3.1,,,,,,64.4,73.4,,317,-3.4,-3.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 07:00:00,-3.1,,,,,,62.3,73.4,,324,-3.1,-3,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 08:00:00,-3.1,,,,,,60.1,64.8,,328,-3.1,-3,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 09:00:00,-3,,,,,,54.7,59,,325,-3.1,-3,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 10:00:00,-2.8,,,,,,43.9,50.4,,309,-3,-2.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 11:00:00,-2.5,,,,,,45.7,53.6,,302,-2.8,-2.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 12:00:00,-1.8,,,,,,44.3,52.9,,300,-2.5,-1.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 13:00:00,-1.3,,,,,,56.5,63.7,,291,-1.8,-1.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 14:00:00,-1.4,,,,,,55.4,67.7,,295,-1.4,-1.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 15:00:00,-1.3,,,,,,58.7,71.6,,305,-1.4,-1.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 16:00:00,-1.5,,,,,,55.1,64.4,,317,-1.6,-1.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 17:00:00,-1.5,,,,,,49,58.3,,309,-1.6,-1.4,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 18:00:00,-1.6,,,,,,53.6,62.6,,310,-1.6,-1.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 19:00:00,-1.2,,,,,,56.2,65.9,,306,-1.6,-1.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 20:00:00,-1.3,,,,,,57.2,64.8,,312,-1.3,-1.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 21:00:00,-1.1,,,,,,62.3,68.4,,303,-1.4,-1.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 22:00:00,-1.1,,,,,,51.8,57.2,,298,-1.1,-1.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-10 23:00:00,-1,,,,,,47.2,59.4,,297,-1.1,-1,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 01:00:00,-0.4,,,,,,61.2,69.8,,293,-0.6,-0.4,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 02:00:00,-0.3,,,,,,64.8,74.2,,298,-0.4,-0.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 03:00:00,-0.2,,,,,,61.2,72.7,,298,-0.3,-0.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 04:00:00,-0.7,,,,,,76.7,102.6,,309,-0.7,-0.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 05:00:00,-1,,,,,,77,93.2,,309,-1,-0.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 06:00:00,-0.9,,,,,,74.5,103.7,,308,-1.1,-0.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 07:00:00,-1.5,,,,,,82.8,103.7,,307,-1.5,-0.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 08:00:00,-2,,,,,,,70.9,,,-2,-1.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 09:00:00,-3.1,,,,,,,112.7,,,-3.2,-2,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 10:00:00,-4.2,,,,,,107.3,131,,344,-4.3,-3.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 11:00:00,-4.4,,,,,,87.8,104.8,,351,-4.5,-4.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 12:00:00,-4.3,,,,,,112.7,132.4,,342,-4.4,-4.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 13:00:00,-4.9,,,,,,111.6,123.8,,338,-5,-3.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 14:00:00,-4.7,,,,,,96.8,121,,343,-4.9,-4.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 15:00:00,-4.6,,,,,,101.9,128.2,,337,-5,-4.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 16:00:00,-5.6,,,,,,108,135.4,,341,-5.7,-4.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 17:00:00,-5.5,,,,,,98.3,121.6,,345,-5.6,-5.4,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 18:00:00,-5.5,,,,,,108,133.6,,346,-5.5,-5.4,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 19:00:00,-5.7,,,,,,100.4,128.8,,353,-5.7,-5.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 20:00:00,-6.5,,,,,,87.1,109.4,,358,-6.5,-5.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 21:00:00,-6.6,,,,,,64.4,97.2,,11,-6.6,-6.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 22:00:00,-6.9,,,,,,73.4,104,,9,-6.9,-6.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-11 23:00:00,-6.9,,,,,,68,86,,12,-7,-6.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 00:00:00,1.1,,,,,,50.4,59.8,,341,0,1.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 01:00:00,-7.2,,,,,,72.4,86.8,,12,-7.2,-6.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 02:00:00,-7.4,,,,,,83.2,96.5,,0,-7.4,-7.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 03:00:00,-7.5,,,,,,74.2,92.2,,5,-7.5,-7.4,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 04:00:00,-7.6,,,,,,67.3,78.1,,8,-7.6,-7.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 05:00:00,-7.4,,,,,,76,90.4,,7,-7.6,-7.4,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 06:00:00,-7.3,,,,,,91.8,104.4,,8,-7.4,-7.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 07:00:00,-7.1,,,,,,90.7,102.6,,9,-7.2,-7,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 08:00:00,-6.9,,,,,,91.1,103.7,,7,-7.2,-6.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 09:00:00,-5.8,,,,,,94.3,104.4,,7,-6.9,-5.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 10:00:00,-4,,,,,,89.3,100.1,,7,-5.8,-3.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 11:00:00,-4.2,,,,,,80.3,88.9,,4,-4.5,-3.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 12:00:00,-3.3,,,,,,67.3,78.8,,0,-4.5,-3.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 13:00:00,-1.9,,,,,,65.9,73.4,,1,-3.5,-1.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 14:00:00,-1,,,,,,61.6,69.8,,2,-2.8,-0.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 15:00:00,-1.1,,,,,,65.5,74.5,,356,-2.1,-0.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 16:00:00,-0.5,,,,,,57.6,68,,352,-1.5,-0.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 17:00:00,-0.5,,,,,,56.5,63.4,,353,-0.8,-0.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 18:00:00,-0.4,,,,,,47.5,54.7,,356,-1.6,-0.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 19:00:00,-0.3,,,,,,47.5,56.5,,350,-1.3,0.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 20:00:00,-0.1,,,,,,49,58.3,,348,-0.5,0.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 21:00:00,0.1,,,,,,50.4,59,,345,-0.2,0.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 22:00:00,0.1,,,,,,48.6,57.6,,338,-0.5,0.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-12 23:00:00,0,,,,,,52.2,59.4,,333,-0.8,0,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 00:00:00,-0.2,,,,,,35.3,49,,7,-0.3,-0.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 01:00:00,1.1,,,,,,55.4,64.1,,341,0.9,1.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 02:00:00,1.6,,,,,,61.9,73.8,,344,1,1.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 03:00:00,1.6,,,,,,55.8,62.6,,336,1.2,1.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 04:00:00,1.4,,,,,,58.3,66.6,,336,1.1,1.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 05:00:00,1.5,,,,,,57.2,63.4,,337,1,1.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 06:00:00,1.3,,,,,,62.6,71.3,,329,1.2,1.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 07:00:00,0.8,,,,,,63.7,70.2,,331,0.8,1.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 08:00:00,1.7,,,,,,68.4,76,,341,0.4,1.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 09:00:00,2.2,,,,,,60.5,67.3,,338,1.7,2.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 10:00:00,2.6,,,,,,55.8,63,,333,2,2.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 11:00:00,2.3,,,,,,46.8,54,,332,2,3,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 12:00:00,2.5,,,,,,50.8,59.4,,335,2.3,2.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 13:00:00,2.2,,,,,,53.6,61.9,,338,2.2,2.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 14:00:00,2.1,,,,,,55.4,62.6,,338,2,2.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 15:00:00,1.8,,,,,,51.5,59.4,,334,1.5,2.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 16:00:00,1.5,,,,,,54,61.6,,338,1.4,2,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 17:00:00,1,,,,,,49.3,54.4,,333,0.8,1.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 18:00:00,1,,,,,,49.7,61.6,,354,0.8,1,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 19:00:00,0.8,,,,,,61.9,68,,357,0.7,1.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 20:00:00,0.4,,,,,,60.1,64.4,,357,0.4,0.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 21:00:00,0.3,,,,,,54.4,66.6,,358,0.3,0.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 22:00:00,0,,,,,,50.8,59,,1,-0.1,0.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-13 23:00:00,-0.2,,,,,,44.6,50.4,,0,-0.2,0,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 00:00:00,1.3,,,,,,10.1,18.3,,349,0.6,1.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 01:00:00,-0.5,,,,,,42.1,49.3,,8,-0.6,-0.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 02:00:00,-0.5,,,,,,37.4,45.4,,21,-0.6,-0.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 03:00:00,-0.8,,,,,,40.7,48.6,,32,-0.8,-0.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 04:00:00,-1.2,,,,,,32.4,41,,32,-1.2,-0.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 05:00:00,-1.4,,,,,,21.6,28.1,,74,-1.5,-0.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 06:00:00,-1.6,,,,,,19.8,29.9,,91,-1.7,-1.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 07:00:00,-1.1,,,,,,16.2,21.6,,113,-1.7,-1.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 08:00:00,-1,,,,,,22,28.4,,81,-1.1,-0.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 09:00:00,-0.5,,,,,,13.7,18.3,,130,-1,-0.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 10:00:00,-0.4,,,,,,6.1,16.9,,91,-0.6,-0.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 11:00:00,-0.2,,,,,,13,21.6,,142,-0.6,-0.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 12:00:00,0.1,,,,,,7.6,16.2,,124,-0.2,0.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 13:00:00,0,,,,,,4.7,17.3,,174,-0.1,0.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 14:00:00,0.1,,,,,,2.9,12.2,,282,0,0.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 15:00:00,0,,,,,,5.8,14.4,,322,0,0.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 16:00:00,0,,,,,,11.9,22.7,,334,-0.2,0.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 17:00:00,-0.4,,,,,,20.5,27.7,,359,-0.4,0,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 18:00:00,-0.2,,,,,,21.6,29.5,,359,-0.5,-0.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 19:00:00,0.1,,,,,,18.7,24.8,,347,-0.4,0.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 20:00:00,0.2,,,,,,17.3,24.1,,0,0.1,0.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 21:00:00,0.7,,,,,,4.7,9.7,,73,0.2,0.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 22:00:00,0.6,,,,,,7.2,18.7,,358,0.4,1,,,,,,,,,,,,,,,
VENTOUX,2016-11-14 23:00:00,0.8,,,,,,6.5,19.4,,2,0.3,0.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 00:00:00,7.3,,,,,,16.2,17.3,,271,6.4,7.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 01:00:00,1.3,,,,,,11.2,16.2,,314,0.8,1.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 02:00:00,1,,,,,,14.4,22.3,,333,0.8,1.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 03:00:00,0.3,,,,,,18.3,26.6,,333,0.1,1,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 04:00:00,0.4,,,,,,26.3,33.1,,327,0.3,0.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 05:00:00,0.3,,,,,,24.8,33.1,,324,0.1,0.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 06:00:00,0.8,,,,,,22.7,29.9,,347,0.1,0.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 07:00:00,0.5,,,,,,29.2,38.9,,348,0.2,0.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 08:00:00,2,,,,,,43.2,49.7,,0,0.5,2,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 09:00:00,2.3,,,,,,51.1,61.6,,3,2,2.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 10:00:00,2.8,,,,,,44.3,52.6,,14,2.3,3.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 11:00:00,3,,,,,,38.2,47.5,,13,2,3.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 12:00:00,4.3,,,,,,35.6,42.8,,24,1.9,4.4,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 13:00:00,5,,,,,,24.1,30.2,,61,3.9,5.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 14:00:00,4.9,,,,,,26.3,33.1,,26,4,5,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 15:00:00,5.4,,,,,,23.4,30.6,,26,4.7,5.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 16:00:00,4,,,,,,25.9,34.9,,7,4,5.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 17:00:00,4.8,,,,,,8.6,19.1,,7,3,5,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 18:00:00,6.4,,,,,,11.5,19.1,,57,4.8,6.4,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 19:00:00,6.8,,,,,,4.7,13,,6,6.2,7.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 20:00:00,7.1,,,,,,4.7,13.3,,230,6.6,7.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 21:00:00,6.8,,,,,,4.3,12.2,,273,6.8,7.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 22:00:00,6.7,,,,,,9.4,13.3,,256,6.6,7.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-15 23:00:00,6.4,,,,,,13.7,18.3,,292,6.2,7,,,,,,,,,,,,,,,
VENTOUX,2016-11-16 01:00:00,6.7,,,,,,17.3,23.8,,300,6,7.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-16 02:00:00,7.8,,,,,,14,17.6,,289,6.6,7.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-16 03:00:00,8.1,,,,,,11.2,16.2,,314,7.7,8.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-16 04:00:00,6.5,,,,,,14.7,21.6,,314,6.5,8.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-16 05:00:00,8.7,,,,,,18.3,26.3,,336,6.5,8.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-16 06:00:00,8.4,,,,,,13.3,17.6,,328,8.4,8.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-16 07:00:00,8.7,,,,,,15.8,26.6,,335,8.4,8.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-16 08:00:00,8.8,,,,,,20.9,29.5,,326,8.7,9.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-24 00:00:00,0.7,,,,,,36,46.4,,90,0.7,1.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-24 19:00:00,0.8,,,,,,30.6,49.7,,41,0.2,0.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-24 20:00:00,1.1,,,,,,43.9,58.3,,76,0.4,1,,,,,,,,,,,,,,,
VENTOUX,2016-11-24 21:00:00,1.6,,,,,,32.4,43.6,,61,0.8,1.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-24 22:00:00,1.4,,,,,,21.6,33.5,,13,1.1,1.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-24 23:00:00,1.1,,,,,,34.9,49,,78,0.9,1.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 00:00:00,-1.1,,,,,,32,41,,150,-1.4,-1.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 01:00:00,-0.2,,,,,,45,51.1,,121,0.6,1.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 02:00:00,0.4,,,,,,36.4,45,,110,-0.5,0.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 03:00:00,-0.7,,,,,,46.8,56.5,,139,-0.5,0.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 04:00:00,-1.4,,,,,,51.8,58.3,,168,-0.8,0.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 05:00:00,-0.8,,,,,,55.1,65.5,,159,-1.5,-0.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 06:00:00,-0.7,,,,,,38.9,49.3,,176,-1.5,-0.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 07:00:00,-0.8,,,,,,45.7,52.6,,171,-0.9,-0.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 08:00:00,-0.8,,,,,,22.3,32.4,,167,-0.9,-0.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 09:00:00,-1.2,,,,,,41.4,56.5,,157,-0.9,-0.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 10:00:00,-1.3,,,,,,56.9,72.7,,154,-1.3,-0.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 11:00:00,-0.8,,,,,,50.4,65.5,,154,-1.4,-1,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 12:00:00,-0.9,,,,,,38.9,54.4,,158,-1.5,-0.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 13:00:00,-0.6,,,,,,33.8,49,,163,-0.9,-0.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 14:00:00,-1.1,,,,,,33.8,46.4,,166,-0.9,-0.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 15:00:00,-0.5,,,,,,32.8,44.3,,168,-1.2,-0.4,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 16:00:00,-1,,,,,,42.1,51.8,,148,-1.4,-0.5,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 17:00:00,-1,,,,,,42.1,51.8,,155,-1.2,-0.4,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 18:00:00,-1.1,,,,,,34.2,42.5,,143,-1.3,-1,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 19:00:00,-1.1,,,,,,34.9,41.8,,154,-1.1,-1,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 20:00:00,-1,,,,,,33.1,39.6,,156,-1.1,-1,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 21:00:00,-0.9,,,,,,28.1,33.5,,152,-1,-0.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 22:00:00,-1,,,,,,29.5,36.4,,149,-1,-0.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-25 23:00:00,-1.2,,,,,,30.6,35.6,,151,-1.1,-0.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 01:00:00,-2.4,,,,,,37.1,42.1,,150,-1.3,-1,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 02:00:00,-1.4,,,,,,37.4,43.9,,151,-2.5,-1.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 03:00:00,-1.2,,,,,,40.7,48.6,,154,-2.6,-1.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 04:00:00,-0.9,,,,,,31,38.2,,151,-1.5,-1.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 05:00:00,-0.9,,,,,,31.3,40.3,,151,-1.2,-0.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 06:00:00,-0.9,,,,,,38.2,49.3,,155,-1,-0.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 07:00:00,-1.1,,,,,,34.6,48.2,,155,-1.1,-0.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 08:00:00,-1.1,,,,,,36,45.7,,152,-1.3,-0.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 09:00:00,-0.8,,,,,,38.5,48.6,,150,-1.3,-1.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 10:00:00,-0.6,,,,,,35.6,46.8,,148,-1.2,-0.7,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 11:00:00,-0.6,,,,,,37.1,48.6,,148,-0.8,-0.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 12:00:00,-0.8,,,,,,27,36.7,,150,-0.7,-0.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 13:00:00,-0.2,,,,,,22.7,34.9,,162,-1,-0.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 14:00:00,-0.4,,,,,,5.4,20.5,,167,-1.1,-0.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 15:00:00,-0.1,,,,,,4.7,13.3,,103,-0.4,0,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 16:00:00,-0.9,,,,,,11.2,16.9,,82,-0.4,-0.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 17:00:00,-1.9,,,,,,25.9,31.7,,121,-1,-0.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 18:00:00,-1.3,,,,,,32.8,37.1,,134,-2.1,-0.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-26 19:00:00,-2.1,,,,,,28.4,33.1,,138,-2.6,-1.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-28 15:00:00,0,,,,,,22,29.9,,131,-0.4,0.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-28 16:00:00,-0.1,,,,,,25.6,34.2,,138,-0.5,0.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-28 17:00:00,-0.1,,,,,,32,41,,147,-0.3,0,,,,,,,,,,,,,,,
VENTOUX,2016-11-28 18:00:00,-0.4,,,,,,29.9,38.5,,159,-0.4,0.2,,,,,,,,,,,,,,,
VENTOUX,2016-11-28 19:00:00,0,,,,,,29.2,39.6,,159,-0.5,0,,,,,,,,,,,,,,,
VENTOUX,2016-11-28 20:00:00,-0.1,,,,,,19.1,29.2,,155,-0.1,0.3,,,,,,,,,,,,,,,
VENTOUX,2016-11-28 23:00:00,0,,,,,,12.6,27,,163,-0.5,0,,,,,,,,,,,,,,,
VENTOUX,2016-11-29 02:00:00,-1.2,,,,,,9.4,15.5,,260,-1.2,-0.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-29 03:00:00,-1.2,,,,,,11.9,22.7,,318,-1.3,-0.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-29 04:00:00,-1.2,,,,,,11.2,16.9,,297,-1.3,-1.1,,,,,,,,,,,,,,,
VENTOUX,2016-11-29 05:00:00,-1,,,,,,11.2,15.1,,319,-1.2,-0.8,,,,,,,,,,,,,,,
VENTOUX,2016-11-29 06:00:00,-1.1,,,,,,14.4,22.7,,344,-1.4,-1,,,,,,,,,,,,,,,
VENTOUX,2016-11-29 08:00:00,-0.7,,,,,,21.2,31.3,,321,-1.1,-0.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-29 09:00:00,-0.9,,,,,,28.1,37.4,,325,-1.3,-0.4,,,,,,,,,,,,,,,
VENTOUX,2016-11-29 10:00:00,-1,,,,,,22,33.8,,336,-1.1,-0.6,,,,,,,,,,,,,,,
VENTOUX,2016-11-29 12:00:00,-1,,,,,,42.5,47.9,,339,-1.4,-0.9,,,,,,,,,,,,,,,
VENTOUX,2016-11-29 13:00:00,-1.3,,,,,,53.6,60.8,,341,-1.3,-1,,,,,,,,,,,,,,,
VENTOUX,2016-11-29 14:00:00,-1.4,,,,,,60.8,65.2,,340,-1.4,-1.2,,,,,,,,,,,,,,,
