station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2015-12-30 04:00:00,1.5,,,,,,34.2,46.1,,14,-1.6,0.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 05:00:00,2.9,,,,,,29.9,37.8,,36,0.2,1.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 06:00:00,1.8,,,,,,7.2,12.2,,95,1.5,3,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 07:00:00,2,,,,,,27,36.4,,113,1.4,3,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 08:00:00,0.5,,,,,,38.2,43.2,,121,1.3,2.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 09:00:00,0.3,,,,,,39.6,47.2,,132,0.3,2.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 10:00:00,0.9,,,,,,37.1,45,,143,0,0.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 11:00:00,2.1,,,,,,36.4,46.4,,149,0.3,1.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 12:00:00,2.1,,,,,,41.4,58.3,,150,1.1,2.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 13:00:00,1.3,,,,,,46.1,61.6,,147,1.7,2.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 14:00:00,0.2,,,,,,33.8,47.5,,154,1,2.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 15:00:00,-0.2,,,,,,43.6,52.6,,152,-0.1,1.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 16:00:00,1.4,,,,,,51.1,63,,144,-0.5,0.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 17:00:00,0.4,,,,,,55.4,63,,136,-0.4,2.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 18:00:00,0.6,,,,,,62.3,70.9,,133,0,1.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 19:00:00,0,,,,,,63,73.8,,133,0,1.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 20:00:00,0.2,,,,,,63,73.4,,140,-0.1,1,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 21:00:00,0,,,,,,67.3,81.7,,148,0,0.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 22:00:00,-0.7,,,,,,62.6,72.4,,154,-0.4,0.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 23:00:00,-0.8,,,,,,68,76.7,,157,-0.8,0.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 00:00:00,0.3,,,,,,44.3,52.2,,329,0.5,0.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 01:00:00,-1.5,,,,,,72,79.9,,159,-1.2,-0.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 02:00:00,-1.9,,,,,,69.8,80.3,,159,-1.6,-1,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 03:00:00,-1.8,,,,,,58.7,67.3,,161,-2.1,-1.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 04:00:00,-1.6,,,,,,55.8,63.4,,161,-2.1,-1.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 05:00:00,-1,,,,,,49.3,57.6,,171,-1.7,-1.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 06:00:00,-0.9,,,,,,31.3,41,,170,-1.6,-0.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 07:00:00,-1.4,,,,,,15.5,28.4,,178,-1.1,-0.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 08:00:00,-0.6,,,,,,6.5,17.6,,298,-1.6,-0.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 09:00:00,-0.2,,,,,,10.4,16.2,,289,-1.3,-0.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 10:00:00,-0.1,,,,,,22.7,26.3,,273,-0.4,-0.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 11:00:00,0.1,,,,,,21.2,24.8,,276,-0.3,0,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 12:00:00,0.4,,,,,,23.4,30.6,,285,-0.1,0.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 13:00:00,0.7,,,,,,26.3,31,,278,0,0.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 14:00:00,1,,,,,,21.2,31.7,,300,0.3,0.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 15:00:00,0.7,,,,,,22.3,29.9,,306,0.7,1,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 16:00:00,0.8,,,,,,27,33.5,,305,0.6,0.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 17:00:00,1.1,,,,,,26.6,31.7,,311,0.6,0.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 18:00:00,1,,,,,,37.8,45.4,,315,0.9,1.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 19:00:00,1,,,,,,37.4,44.6,,315,1,1.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 20:00:00,0.9,,,,,,38.9,43.6,,322,0.9,1.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 21:00:00,1,,,,,,46.8,52.2,,322,0.8,1,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 22:00:00,0.9,,,,,,46.4,51.5,,326,0.8,1,,,,,,,,,,,,,,,
VENTOUX,2015-12-31 23:00:00,0.6,,,,,,43.9,48.6,,326,0.9,1,,,,,,,,,,,,,,,
