station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2018-10-16 20:00:00,7.1,,,,,,14.7,17.3,,69,6.5,6.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-16 21:00:00,6.8,,,,,,14,16.2,,355,6.7,7.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-16 22:00:00,7.2,,,,,,24.8,27,,30,6.7,7.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-16 23:00:00,7.2,,,,,,32,36,,36,6.8,7.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 00:00:00,7.3,,,,,,22,24.8,,133,7.8,8,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 01:00:00,8.2,,,,,,17.6,20.5,,67,7,7.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 02:00:00,7.4,,,,,,14.4,16.9,,16,7.1,8.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 03:00:00,7.2,,,,,,19.4,26.6,,66,7.4,8.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 04:00:00,7.1,,,,,,16.9,23.4,,64,7.1,7.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 05:00:00,7.6,,,,,,15.8,18.7,,44,6.9,7.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 06:00:00,7.9,,,,,,15.8,18,,5,6.8,7.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 07:00:00,7.7,,,,,,27.4,31.7,,74,7.4,8.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 08:00:00,8.4,,,,,,23.4,26.6,,116,7.7,8.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 09:00:00,8.8,,,,,,17.3,20.9,,107,7.7,8.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 10:00:00,9.9,,,,,,9.7,19.4,,139,7.8,8.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 11:00:00,9.8,,,,,,7.6,16.2,,164,8.8,10.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 12:00:00,9.5,,,,,,5,9.7,,314,9.6,11.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 13:00:00,9.6,,,,,,4.3,14,,188,8.8,9.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 14:00:00,9.4,,,,,,3.6,7.2,,314,9.2,11.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 15:00:00,8.8,,,,,,3.6,7.6,,300,9,9.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 16:00:00,8.8,,,,,,9.7,10.8,,323,8.8,9.7,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 17:00:00,8.3,,,,,,7.2,9,,15,8.6,8.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 18:00:00,8,,,,,,6.1,6.5,,0,8.2,8.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 19:00:00,8,,,,,,9,9.7,,10,8,8.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 20:00:00,8.1,,,,,,11.5,14.7,,14,8,8.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 21:00:00,7.9,,,,,,14,16.9,,28,8,8.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 22:00:00,7.9,,,,,,20.9,24.1,,54,7.8,8.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-17 23:00:00,7.9,,,,,,27,29.5,,86,7.8,8,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 00:00:00,9.8,,,,,,16.5,18.7,,156,9.6,10.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 01:00:00,8.1,,,,,,18.7,21.2,,92,7.3,8.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 02:00:00,8.2,,,,,,13.7,16.5,,64,7.1,8.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 03:00:00,8.4,,,,,,20.5,25.9,,43,7.7,8.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 04:00:00,8.5,,,,,,21.6,29.9,,55,8.1,8.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 05:00:00,8.6,,,,,,31.7,36,,77,8.3,8.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 06:00:00,8.3,,,,,,26.6,29.5,,56,8.4,8.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 07:00:00,8.2,,,,,,28.4,32.8,,53,8.2,8.7,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 08:00:00,8.7,,,,,,18.7,22,,46,8.2,8.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 09:00:00,9.5,,,,,,12.6,14.4,,43,8.1,8.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 10:00:00,11.1,,,,,,5.8,9.7,,145,8.8,9.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 11:00:00,13,,,,,,4,9.7,,268,9.6,11.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 12:00:00,12,,,,,,2.9,8.2,,283,11.2,13.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 13:00:00,12.8,,,,,,5,10.4,,266,11,13,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 14:00:00,9.5,,,,,,11.5,16.9,,164,12.1,13,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 15:00:00,11,,,,,,1.4,9,,347,9.4,13.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 16:00:00,10.3,,,,,,6.5,10.8,,159,9.6,11.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 17:00:00,10.4,,,,,,11.2,13.7,,76,10.3,11.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 18:00:00,10.4,,,,,,10.8,12.2,,57,9.7,10.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 19:00:00,10.1,,,,,,10.1,10.8,,71,10.1,10.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 20:00:00,10.2,,,,,,12.2,14,,93,10.1,10.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 21:00:00,9.9,,,,,,11.2,11.9,,127,10.1,10.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 22:00:00,10.1,,,,,,13.3,16.9,,125,9.9,10.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-18 23:00:00,9.7,,,,,,12.6,14.4,,122,9.9,10.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 00:00:00,10.3,,,,,,20.2,23.8,,4,10.2,10.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 01:00:00,9.8,,,,,,12.2,13.7,,157,9.7,9.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 02:00:00,9.6,,,,,,6.1,8.6,,153,9.8,9.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 03:00:00,9.2,,,,,,2.2,4.3,,16,9.5,9.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 04:00:00,9.1,,,,,,3.2,5.8,,303,9.1,9.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 05:00:00,9.2,,,,,,6.1,7.9,,324,8.8,9.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 06:00:00,8.5,,,,,,9.4,10.8,,343,9,9.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 07:00:00,10.1,,,,,,6.5,9,,351,8.5,9.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 08:00:00,11.5,,,,,,12.2,14,,339,8.5,10.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 09:00:00,12.5,,,,,,10.8,13.3,,346,10.3,11.7,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 10:00:00,13,,,,,,7.9,10.8,,346,11.5,12.7,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 11:00:00,12.2,,,,,,6.1,11.2,,333,11.3,13,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 12:00:00,11.1,,,,,,5.8,8.6,,321,11.8,13.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 13:00:00,12.3,,,,,,7.9,11.5,,331,10.3,11.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 14:00:00,10.7,,,,,,13,15.8,,320,10.7,12.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 15:00:00,11.8,,,,,,18.7,22.3,,333,10.7,13.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 16:00:00,10.9,,,,,,25.2,30.2,,332,10.8,11.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 17:00:00,10.3,,,,,,28.8,30.2,,343,10.5,12,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 18:00:00,9.8,,,,,,20.5,24.5,,344,10.2,11,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 19:00:00,9.8,,,,,,30.2,33.1,,351,9.8,10.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 20:00:00,9.7,,,,,,23.8,26.3,,355,9.5,9.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 21:00:00,9.7,,,,,,22.3,24.5,,10,9.6,9.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 22:00:00,10.2,,,,,,16.9,22.3,,12,9.7,9.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-19 23:00:00,10.5,,,,,,19.1,24.1,,10,9.7,10.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 00:00:00,11.7,,,,,,17.6,19.1,,110,11.2,11.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 01:00:00,10.5,,,,,,20.9,23.4,,8,10.2,10.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 02:00:00,10.9,,,,,,17.3,19.4,,13,10,10.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 03:00:00,11,,,,,,9,9.7,,46,10.5,10.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 04:00:00,11.2,,,,,,6.1,8.6,,80,10.9,11.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 05:00:00,9.4,,,,,,10.1,15.5,,166,10.9,11.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 06:00:00,9,,,,,,14.4,15.8,,183,9.3,11.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 07:00:00,9.4,,,,,,10.8,14.7,,199,8.8,9.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 08:00:00,10.1,,,,,,6.8,10.4,,225,9,9.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 09:00:00,10.4,,,,,,5.4,10.8,,230,9.5,11.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 10:00:00,12.1,,,,,,1.1,5,,298,9.4,10.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 11:00:00,12.5,,,,,,2.9,8.6,,27,10.3,12.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 12:00:00,12.7,,,,,,11.9,17.3,,21,12.3,13.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 13:00:00,12.1,,,,,,6.5,10.8,,39,12.4,13.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 14:00:00,11.4,,,,,,7.6,14.7,,137,11.4,12.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 15:00:00,12.5,,,,,,5,9.4,,40,11.3,12.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 16:00:00,11.6,,,,,,2.2,5.8,,196,11.4,13.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 17:00:00,9.9,,,,,,2.5,5.4,,133,11,12.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 18:00:00,9.7,,,,,,15.5,18.7,,57,9.8,11.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 19:00:00,9.5,,,,,,18,19.1,,82,9.2,9.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 20:00:00,10,,,,,,19.1,21.2,,93,9.5,9.7,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 21:00:00,9.9,,,,,,22.7,24.1,,88,9.5,10,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 22:00:00,11.1,,,,,,23.4,28.1,,108,9.8,10.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-20 23:00:00,11.3,,,,,,24.8,25.6,,114,10,11.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 00:00:00,8.1,,,,,,23.4,31.3,,151,8.4,9.7,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 01:00:00,11.5,,,,,,11.9,15.1,,103,11.3,11.7,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 02:00:00,11.3,,,,,,10.8,11.9,,127,11.5,11.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 03:00:00,10.8,,,,,,5.8,7.6,,11,11.2,11.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 04:00:00,10.9,,,,,,13,15.1,,320,10.7,11.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 05:00:00,11.1,,,,,,13,14.4,,302,10.1,10.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 06:00:00,10.9,,,,,,16.9,19.1,,281,10.5,11.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 07:00:00,12,,,,,,22,23.4,,277,10.9,11.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 08:00:00,12.1,,,,,,31,33.1,,263,10.9,12,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 09:00:00,13.4,,,,,,22.3,26.6,,269,11.4,12.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 10:00:00,12.9,,,,,,22.7,26.3,,330,12,13.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 11:00:00,13,,,,,,32.4,37.8,,349,11.9,13.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 12:00:00,12.8,,,,,,45,49,,350,13,13.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 13:00:00,12,,,,,,43.2,46.8,,357,12.7,13.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 14:00:00,11.7,,,,,,55.4,60.5,,5,11.9,12.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 15:00:00,11.1,,,,,,42.1,50.8,,5,11.3,12,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 16:00:00,10.5,,,,,,34.6,49,,359,11,11.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 17:00:00,9.9,,,,,,61.6,72,,9,10.5,11.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 18:00:00,9.1,,,,,,58,69.5,,7,9.1,10.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 19:00:00,9.2,,,,,,61.2,68.8,,10,8.9,10.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 20:00:00,8.4,,,,,,45,54.7,,38,8.5,9.7,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 21:00:00,11.9,,,,,,34.6,39.2,,125,7.9,9.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 22:00:00,9.8,,,,,,41.4,47.9,,143,8.3,12.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-21 23:00:00,8.6,,,,,,32,40,,148,9.7,11.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 00:00:00,10.5,,,,,,16.2,19.8,,207,7.9,10,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 01:00:00,7.9,,,,,,24.1,29.2,,163,7.9,8.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 02:00:00,6.9,,,,,,29.9,38.5,,222,7.9,8.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 03:00:00,5.9,,,,,,34.2,45,,229,6.9,7.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 04:00:00,5.6,,,,,,32.8,46.8,,220,5.6,7.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 05:00:00,4.7,,,,,,32.8,44.6,,218,5.1,6,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 06:00:00,5.5,,,,,,18.7,23.4,,291,4.6,5.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 08:00:00,5.8,,,,,,36.7,40.7,,4,5.3,6.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 09:00:00,6,,,,,,45,47.5,,7,5.4,6.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 10:00:00,7.1,,,,,,41.4,45.4,,3,5.7,6.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 11:00:00,6.3,,,,,,23,37.8,,8,5.7,7.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 12:00:00,6.5,,,,,,15.8,21.6,,25,6.2,8.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 13:00:00,6.8,,,,,,13,20.2,,45,6.3,7.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 14:00:00,6,,,,,,14.4,19.8,,79,5.9,7.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 15:00:00,5.9,,,,,,17.6,22,,64,5.9,7.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 16:00:00,5.4,,,,,,23,26.3,,13,5.7,6.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 17:00:00,5.9,,,,,,19.4,24.5,,16,5.1,5.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 18:00:00,8.9,,,,,,4.3,8.2,,64,5.4,6,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 19:00:00,7.9,,,,,,23.8,26.6,,140,4.4,9.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 20:00:00,10.5,,,,,,30.2,37.4,,96,7.9,10.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 21:00:00,9,,,,,,29.5,38.2,,87,7.8,11.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 22:00:00,7.8,,,,,,14.4,23,,84,9,10.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-22 23:00:00,9.6,,,,,,11.9,18,,209,7.7,9,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 00:00:00,7.8,,,,,,59,80.3,,12,7.1,9.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 01:00:00,10,,,,,,16.5,19.1,,243,9,10.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 02:00:00,8.3,,,,,,20.5,24.8,,246,8.7,10.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 03:00:00,8.3,,,,,,25.6,28.8,,241,8.2,10.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 04:00:00,8.3,,,,,,24.1,25.9,,247,8.3,9.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 05:00:00,8.5,,,,,,25.2,29.5,,220,8.2,8.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 06:00:00,8.9,,,,,,24.8,28.8,,222,8.2,9,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 07:00:00,9.3,,,,,,16.5,22.7,,226,8.5,9,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 08:00:00,9.5,,,,,,13.7,20.5,,196,8.8,9.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 09:00:00,10.8,,,,,,9.4,16.5,,138,9.2,9.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 10:00:00,10.9,,,,,,12.2,17.3,,161,9.4,10.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 11:00:00,12,,,,,,2.5,12.2,,228,10.7,12.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 12:00:00,12.8,,,,,,6.5,9,,20,11,12.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 13:00:00,12.3,,,,,,19.1,22.3,,354,12.1,13.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 14:00:00,9.9,,,,,,31,36.7,,4,11.9,13.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 15:00:00,9.8,,,,,,33.1,41.8,,1,9.8,12.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 16:00:00,8.5,,,,,,45,52.6,,7,9.5,10.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 17:00:00,8.6,,,,,,63.4,72,,13,8.5,9.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 18:00:00,7.5,,,,,,75.2,86,,2,7.6,8.7,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 19:00:00,7.9,,,,,,73.4,81.4,,0,7.5,9,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 20:00:00,6.8,,,,,,75.6,86,,6,7,8.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 21:00:00,6.7,,,,,,79.9,103,,5,6.7,8.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 22:00:00,9.4,,,,,,70.2,82.4,,19,6.6,8.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-23 23:00:00,9.1,,,,,,61.2,82.4,,20,6.3,9.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 00:00:00,16.6,,,,,,21.2,24.1,,151,15.5,17.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 01:00:00,7.2,,,,,,72.4,88.2,,1,7.5,9.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 02:00:00,9.3,,,,,,85,103,,2,7,8.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 03:00:00,9.3,,,,,,113.4,131.4,,358,6.8,10,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 04:00:00,8.9,,,,,,92.2,110.9,,1,7.7,9.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 05:00:00,8.4,,,,,,82.8,100.8,,359,7.7,9.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 06:00:00,9.3,,,,,,76,97.2,,7,8.2,9.7,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 07:00:00,9.1,,,,,,70.2,100.4,,10,7.6,9.7,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 08:00:00,10.1,,,,,,75.6,107.6,,15,8.1,10.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 09:00:00,10,,,,,,86.8,106.2,,0,8.5,12.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 10:00:00,10.7,,,,,,85.7,106.2,,359,9.9,11.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 11:00:00,10.5,,,,,,72.7,84.6,,358,9.7,11.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 12:00:00,10.8,,,,,,86,97.9,,353,10.4,11.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 13:00:00,10.8,,,,,,54,65.5,,3,10.2,10.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 14:00:00,12,,,,,,55.8,71.3,,3,10.3,10.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 15:00:00,10.8,,,,,,31,44.3,,5,10.8,12.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 16:00:00,10.9,,,,,,47.9,57.2,,359,10.6,12.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 17:00:00,12.4,,,,,,42.8,57.6,,10,10.6,11.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 18:00:00,14.8,,,,,,44.6,60.1,,19,9.4,12.7,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 19:00:00,14.7,,,,,,37.1,42.1,,37,11.6,15.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 20:00:00,15.6,,,,,,26.6,31.3,,75,13.1,15.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 21:00:00,16.6,,,,,,37.8,42.1,,85,13.6,16.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 22:00:00,15.9,,,,,,27.7,33.5,,68,16.3,18.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-24 23:00:00,17.3,,,,,,27.7,32,,150,15.4,17,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 00:00:00,11.5,,,,,,14,15.1,,295,11.1,11.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 01:00:00,15.5,,,,,,27,30.6,,147,16.5,17.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 02:00:00,14.8,,,,,,30.6,33.5,,143,15.4,16.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 03:00:00,13.8,,,,,,42.8,47.2,,140,14.7,15.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 04:00:00,13.4,,,,,,49,54.4,,133,13.7,14.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 05:00:00,13.6,,,,,,47.9,53.3,,131,13.4,13.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 06:00:00,13.3,,,,,,45,48.6,,133,13.4,13.7,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 07:00:00,13.3,,,,,,42.5,46.8,,143,13,13.7,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 08:00:00,14.1,,,,,,37.8,41.8,,149,13.2,13.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 09:00:00,14.3,,,,,,37.8,47.9,,148,13.2,14.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 10:00:00,14,,,,,,43.2,55.1,,146,14,14.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 11:00:00,14.8,,,,,,34.9,49,,145,14,14.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 12:00:00,15.1,,,,,,17.3,33.5,,154,13.9,14.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 13:00:00,15.6,,,,,,7.2,16.5,,169,14.3,15.1,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 14:00:00,14.5,,,,,,10.1,25.9,,131,14.8,15.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 15:00:00,14.4,,,,,,6.8,14,,163,14.2,15.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 16:00:00,12.8,,,,,,14.4,19.8,,124,13.8,14.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 17:00:00,11.9,,,,,,11.2,13.7,,111,12.8,14.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 18:00:00,11,,,,,,1.8,4.7,,10,11.9,12.8,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 19:00:00,10.9,,,,,,11.5,13.3,,333,10.9,11.9,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 20:00:00,11.2,,,,,,11.9,14.4,,353,10.9,11.3,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 21:00:00,11.4,,,,,,9.7,12.6,,338,10.7,11.2,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 22:00:00,11.2,,,,,,11.5,13,,313,11,11.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-25 23:00:00,11.1,,,,,,11.5,13.7,,296,11,11.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-26 00:00:00,4.1,,,,,,37.8,45.7,,162,3.7,4.4,,,,,,,,,,,,,,,
VENTOUX,2018-10-26 01:00:00,11.5,,,,,,10.4,11.2,,283,11.1,11.5,,,,,,,,,,,,,,,
VENTOUX,2018-10-26 02:00:00,11.1,,,,,,18,20.2,,272,11.5,11.6,,,,,,,,,,,,,,,
VENTOUX,2018-10-26 03:00:00,10.9,,,,,,24.8,26.6,,272,11.1,11.7,,,,,,,,,,,,,,,
