station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2024-04-09 10:00:00,-1.8,,,,,,43.2,53.6,,328,-1.9,-1,,,,,,,,,,,,,,,
VENTOUX,2024-04-09 11:00:00,-2.2,,,,,,55.4,73.4,,327,-2.4,-1.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-09 12:00:00,-1.5,,,,,,55.8,82.8,,333,-2.2,-1.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-09 13:00:00,-1.4,,,,,,50,73.1,,335,-1.7,-1.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-09 14:00:00,-1.3,,,,,,68.8,88.6,,327,-1.5,-0.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-09 16:00:00,-1.5,,,,,,95.8,119.5,,302,-1.8,-1.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-09 17:00:00,-1.3,,,,,,89.3,116.2,,321,-1.4,-1,,,,,,,,,,,,,,,
VENTOUX,2024-04-09 18:00:00,-2.2,,,,,,98.6,126,,315,-2.4,-1.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-09 20:00:00,-3.2,,,,,,105.1,144.4,,323,-3.3,-2.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-09 22:00:00,-3.8,,,,,,113.4,146.2,,324,-3.8,-3.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-09 23:00:00,-4.1,,,,,,95.4,151.9,,323,-4.1,-3.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 00:00:00,-4.1,,,,,,127.8,161.6,,327,-4.2,-4,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 01:00:00,-4.3,,,,,,,186.8,,,-4.4,-4.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 03:00:00,-4.7,,,,,,,,,,-4.8,-4.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 04:00:00,-4.6,,,,,,109.1,140,,327,-4.8,-4.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 05:00:00,-4.6,,,,,,129.6,167.4,,331,-4.8,-4.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 06:00:00,-4.5,,,,,,71.6,142.9,,338,-4.6,-4.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 07:00:00,-5.1,,,,,,72.7,149.4,,336,-5.1,-4.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 08:00:00,-5,,,,,,74.2,133.6,,343,-5.1,-4.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 09:00:00,-4.7,,,,,,68.8,137.8,,338,-5,-4.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 10:00:00,-4.6,,,,,,105.8,142.6,,334,-4.8,-4.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 11:00:00,-4,,,,,,76.3,126.4,,334,-4.7,-3.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 12:00:00,-2.8,,,,,,83.2,128.2,,335,-4,-2.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 14:00:00,-2.7,,,,,,81.4,123.8,,330,-2.9,-2.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 15:00:00,-2.5,,,,,,77.4,121.3,,332,-2.8,-2.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 16:00:00,-2.5,,,,,,65.9,124.2,,335,-2.6,-2.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 17:00:00,-2.4,,,,,,80.6,114.5,,331,-2.5,-2.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 18:00:00,-2.4,,,,,,37.8,105.5,,345,-2.6,-2.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 19:00:00,-2.9,,,,,,43.6,105.1,,337,-3,-2.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 20:00:00,-2.9,,,,,,43.9,60.8,,338,-3,-2.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 21:00:00,-2.9,,,,,,30.2,50.4,,333,-2.9,-2.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-10 22:00:00,1.6,,,,,,14,33.5,,22,-2.9,2.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-11 00:00:00,4.5,,,,,,8.3,11.9,,331,4.3,5.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-11 01:00:00,5.7,,,,,,11.9,22,,93,4.3,5.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-11 02:00:00,5.8,,,,,,23.8,42.8,,63,5.4,6.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-11 03:00:00,3.5,,,,,,11.2,23.4,,300,3.2,5.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-11 04:00:00,3.6,,,,,,21.2,25.9,,339,3.5,4.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-11 05:00:00,3.7,,,,,,20.9,28.8,,329,3.5,5.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-11 06:00:00,5.9,,,,,,17.3,24.8,,358,3.5,6,,,,,,,,,,,,,,,
VENTOUX,2024-04-11 07:00:00,6.9,,,,,,15.8,25.2,,0,5.8,6.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-12 08:00:00,11.8,,,,,,12.2,16.5,,135,10.9,12.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-12 10:00:00,13.9,,,,,,4.7,16.2,,177,13.2,14.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-12 11:00:00,13,,,,,,5,16.2,,348,12.5,14.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-12 12:00:00,13.4,,,,,,10.4,19.8,,327,13.2,14.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-12 13:00:00,13.2,,,,,,14,23,,314,12.4,13.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-12 14:00:00,13.7,,,,,,13.7,25.6,,298,12.2,14.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-12 15:00:00,13.2,,,,,,14,26.3,,285,12.7,14.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-12 16:00:00,12.3,,,,,,20.9,26.6,,282,12.2,13.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-12 17:00:00,13.1,,,,,,24.1,27,,303,12.3,13.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-12 18:00:00,12.1,,,,,,32.4,37.8,,293,12,13.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-13 09:00:00,14.6,,,,,,9,19.4,,135,13.7,14.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-13 10:00:00,14.1,,,,,,13.7,24.1,,140,14,14.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-13 11:00:00,15.2,,,,,,7.9,22.3,,197,14.1,15.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-13 12:00:00,15.3,,,,,,8.3,22.3,,183,14.2,16,,,,,,,,,,,,,,,
VENTOUX,2024-04-13 13:00:00,15.1,,,,,,12.6,28.1,,223,14.4,15.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-13 14:00:00,16.5,,,,,,5.8,14.7,,292,15.7,17.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-13 15:00:00,16.2,,,,,,11.2,20.9,,239,15.4,17,,,,,,,,,,,,,,,
VENTOUX,2024-04-13 16:00:00,15.3,,,,,,10.1,20.9,,238,14.5,15.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-15 10:00:00,8.3,,,,,,38.5,56.2,,275,8.1,8.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-15 11:00:00,7.5,,,,,,33.1,44.3,,279,7.4,9.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-15 12:00:00,8.6,,,,,,24.8,45,,283,7.5,8.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-15 13:00:00,9.6,,,,,,25.2,36.4,,273,8.1,10.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-15 14:00:00,8.9,,,,,,31.3,48.2,,272,8.6,10,,,,,,,,,,,,,,,
VENTOUX,2024-04-15 15:00:00,9.5,,,,,,38.2,63,,271,8.6,9.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-15 16:00:00,9.4,,,,,,34.9,48.6,,254,9.1,10.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-15 17:00:00,8.7,,,,,,34.9,49.7,,257,8.5,9.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-15 18:00:00,7.2,,,,,,41,51.1,,268,7,8.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-15 19:00:00,4.8,,,,,,47.5,69.8,,268,4.6,7,,,,,,,,,,,,,,,
VENTOUX,2024-04-15 20:00:00,3.5,,,,,,90.4,105.1,,294,3.4,4.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-15 21:00:00,2.6,,,,,,87.1,105.8,,299,2.6,3.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-16 09:00:00,-3.6,,,,,,113.8,144.4,,303,-3.7,-2.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-16 11:00:00,-2.7,,,,,,86.8,133.9,,329,-3.5,-2.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-16 12:00:00,-2.2,,,,,,104,141.1,,325,-2.7,-2.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-16 13:00:00,-1.5,,,,,,102.6,137.8,,328,-2.3,-1.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-16 14:00:00,-1.6,,,,,,96.5,124.2,,323,-2,-1.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-16 16:00:00,-2.2,,,,,,102.2,131.8,,325,-2.4,-1.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-16 17:00:00,-2.6,,,,,,104,136.8,,317,-2.8,-1.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-16 18:00:00,-2.8,,,,,,,137.2,,,-2.9,-2.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-16 19:00:00,-3.5,,,,,,110.2,151.2,,312,-3.5,-2.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-16 20:00:00,-3.8,,,,,,108.7,153.7,,320,-3.9,-3.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-16 21:00:00,-3.9,,,,,,100.1,139.3,,320,-4.1,-3.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-17 17:00:00,-4.3,,,,,,101.5,132.1,,319,-4.4,-2.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-17 18:00:00,-4.3,,,,,,88.9,143.6,,325,-4.4,-4.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-17 19:00:00,-4.8,,,,,,99.4,127.4,,326,-4.9,-4.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-17 21:00:00,-5.4,,,,,,101.2,142.9,,327,-5.5,-5.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-17 22:00:00,-5.6,,,,,,97.6,135.4,,325,-5.8,-5.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-17 23:00:00,-5.9,,,,,,98.6,128.5,,325,-6.2,-5.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 00:00:00,-5.6,,,,,,92.9,117.7,,321,-6,-5.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 01:00:00,-5.2,,,,,,91.1,125.6,,307,-5.5,-5.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 02:00:00,-5.4,,,,,,99,123.1,,317,-5.5,-5.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 03:00:00,-5.8,,,,,,91.4,119.5,,307,-5.9,-5.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 04:00:00,-5.9,,,,,,92.2,119.8,,320,-6,-5.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 06:00:00,-6.8,,,,,,61.9,81,,326,-6.8,-6.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 07:00:00,-6.8,,,,,,75.2,122,,331,-6.9,-6.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 08:00:00,-6.6,,,,,,51.1,114.8,,341,-7,-6.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 09:00:00,-6.2,,,,,,88.6,121.3,,326,-6.7,-6.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 11:00:00,-6.1,,,,,,88.9,123.1,,323,-6.4,-5.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 12:00:00,-5.5,,,,,,89.3,128.8,,328,-6.4,-5.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 13:00:00,-4.9,,,,,,87.1,141.1,,330,-5.8,-4.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 14:00:00,-4.5,,,,,,79.2,158.8,,324,-5,-4.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 19:00:00,-6.5,,,,,,47.5,113.8,,339,-6.6,-6.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 20:00:00,-6.5,,,,,,39.2,91.1,,344,-6.5,-6.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 22:00:00,-6.3,,,,,,28.8,68.8,,344,-6.6,-6,,,,,,,,,,,,,,,
VENTOUX,2024-04-18 23:00:00,-5.6,,,,,,29.2,64.4,,349,-6.2,-4.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 00:00:00,-5.2,,,,,,29.2,73.4,,352,-5.5,-3.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 01:00:00,-5.2,,,,,,33.5,51.8,,339,-5.6,-4.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 02:00:00,-5.6,,,,,,33.8,56.2,,345,-6,-4.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 04:00:00,-4.5,,,,,,36.7,74.2,,351,-5.8,-4,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 05:00:00,-3.9,,,,,,37.1,79.2,,348,-4.5,-3.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 06:00:00,-2.5,,,,,,34.9,68,,346,-3.6,-2.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 08:00:00,-0.8,,,,,,46.1,86.8,,343,-2,-0.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 09:00:00,-0.6,,,,,,43.9,80.6,,341,-0.8,-0.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 10:00:00,-0.1,,,,,,58,82.4,,333,-0.8,0.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 11:00:00,0.6,,,,,,52.2,86.8,,327,-0.1,0.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 12:00:00,1.2,,,,,,51.1,86.4,,333,0.4,1.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 13:00:00,1.9,,,,,,59.4,98.3,,327,1.3,2.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 14:00:00,2,,,,,,61.6,102.2,,306,1.5,2.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 16:00:00,0.8,,,,,,65.2,82.1,,300,0.5,1.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 17:00:00,0.8,,,,,,87.8,109.4,,305,0.5,1,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 18:00:00,1,,,,,,82.1,106.2,,311,0.7,1.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 20:00:00,0.6,,,,,,87.5,110.2,,304,0.3,0.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 22:00:00,0.4,,,,,,104.8,144.7,,309,0.1,0.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-19 23:00:00,-0.6,,,,,,96.5,134.2,,319,-0.6,0.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 00:00:00,-1,,,,,,108.4,131.8,,325,-1.1,-0.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 01:00:00,-1.5,,,,,,92.2,132.1,,331,-1.5,-1,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 02:00:00,-1.5,,,,,,109.4,147.6,,321,-1.7,-1.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 03:00:00,-2.2,,,,,,98.6,135,,334,-2.3,-1.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 04:00:00,-2.3,,,,,,101.5,136.4,,327,-2.4,-2.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 05:00:00,-2.9,,,,,,103.3,132.1,,329,-3,-2.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 06:00:00,-3.7,,,,,,,152.6,,,-3.7,-3,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 09:00:00,-3,,,,,,,138.2,,,-3.7,-2.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 11:00:00,-3,,,,,,102.2,136.8,,336,-3.4,-2.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 12:00:00,-2.8,,,,,,62.6,121.6,,342,-3.1,-2.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 13:00:00,-2.3,,,,,,91.8,132.4,,330,-2.9,-2.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 14:00:00,-2.1,,,,,,77.4,121,,332,-2.3,-1.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 15:00:00,-2.2,,,,,,85,137.8,,332,-2.3,-1.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 17:00:00,-3.4,,,,,,61.2,114.5,,337,-3.5,-2.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 18:00:00,-4,,,,,,74.5,115.9,,336,-4.2,-3.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 19:00:00,-4.7,,,,,,87.1,119.8,,334,-4.8,-4.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 20:00:00,-4.8,,,,,,33.8,119.5,,350,-5,-4.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-20 21:00:00,-5,,,,,,32,74.9,,357,-5.1,-4.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-21 08:00:00,1.4,,,,,,5.8,26.6,,10,0.9,3.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-21 09:00:00,0.9,,,,,,9,30.2,,338,0.7,1.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-21 11:00:00,0.4,,,,,,22.3,36,,313,-0.1,1.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-21 12:00:00,1,,,,,,36.7,55.4,,332,0.1,1.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-21 13:00:00,0.1,,,,,,46.4,70.6,,332,-0.1,0.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-21 15:00:00,-2,,,,,,70.2,99,,328,-2.5,-1.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-21 16:00:00,-3.6,,,,,,73.1,116.2,,327,-3.9,-2,,,,,,,,,,,,,,,
VENTOUX,2024-04-21 18:00:00,-6.2,,,,,,86,131.8,,331,-6.3,-5.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-21 19:00:00,-6.9,,,,,,70.6,133.6,,334,-7,-6.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-21 20:00:00,-7.2,,,,,,97.6,124.2,,329,-7.2,-6.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-21 21:00:00,-7.1,,,,,,78.8,113.4,,335,-7.2,-7,,,,,,,,,,,,,,,
VENTOUX,2024-04-21 22:00:00,-7.2,,,,,,69.1,131.8,,343,-7.3,-7,,,,,,,,,,,,,,,
VENTOUX,2024-04-21 23:00:00,-7.6,,,,,,38.9,108,,342,-7.6,-7.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 00:00:00,-7.7,,,,,,54.4,87.1,,334,-7.7,-7.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 01:00:00,-7.2,,,,,,46.8,86.8,,341,-7.7,-7.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 02:00:00,-7.8,,,,,,40.7,81.7,,341,-7.9,-7.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 03:00:00,-8.4,,,,,,37.8,79.6,,342,-8.5,-7.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 05:00:00,-9.3,,,,,,59,102.2,,338,-9.5,-8.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 07:00:00,-8.4,,,,,,59.4,127,,344,-9,-8.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 08:00:00,-7.9,,,,,,65.9,115.9,,341,-8.5,-7.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 09:00:00,-7,,,,,,60.8,114.1,,339,-7.7,-6.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 10:00:00,-6.5,,,,,,52.6,106.9,,337,-7,-6.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 11:00:00,-6.1,,,,,,54.7,95,,332,-6.6,-5.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 12:00:00,-6.6,,,,,,52.2,89.6,,332,-6.7,-6,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 13:00:00,-6.9,,,,,,67,100.8,,327,-7.2,-6.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 14:00:00,-6.6,,,,,,71.3,110.9,,332,-7,-6.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 15:00:00,-6.5,,,,,,76.7,105.5,,334,-6.7,-6.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 16:00:00,-6.3,,,,,,74.5,117.7,,336,-6.5,-6.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 17:00:00,-6.3,,,,,,68.8,109.4,,332,-6.3,-6.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 18:00:00,-6.5,,,,,,75.2,126,,335,-6.5,-6.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 19:00:00,-6.8,,,,,,88.9,115.9,,332,-6.8,-6.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 20:00:00,-6.9,,,,,,86.4,118.4,,329,-7,-6.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 21:00:00,-7,,,,,,61.2,110.9,,337,-7,-6.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 22:00:00,-6.9,,,,,,67,111.6,,336,-7,-6.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-22 23:00:00,-7,,,,,,55.8,96.1,,331,-7.1,-6.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-23 08:00:00,-6.8,,,,,,29.9,55.1,,338,-7.1,-6.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-23 09:00:00,-6.1,,,,,,26.3,50.8,,342,-6.7,-6,,,,,,,,,,,,,,,
VENTOUX,2024-04-23 10:00:00,-5.4,,,,,,27.4,49.3,,339,-6.4,-5.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-23 12:00:00,-4.4,,,,,,33.1,50,,332,-5.2,-4.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-23 14:00:00,-4.7,,,,,,47.2,78.8,,333,-5,-4.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-23 15:00:00,-5.4,,,,,,56.9,93.6,,336,-5.4,-4.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-23 16:00:00,-5.5,,,,,,74.5,108.4,,327,-5.6,-5.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-23 17:00:00,-5.6,,,,,,54.7,107.3,,332,-5.6,-5.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-23 19:00:00,-6,,,,,,53.3,113.4,,341,-6.1,-5.8,,,,,,,,,,,,,,,
VENTOUX,2024-04-23 20:00:00,-6.2,,,,,,44.6,111.6,,346,-6.2,-6,,,,,,,,,,,,,,,
VENTOUX,2024-04-23 21:00:00,-6.3,,,,,,46.1,93.2,,341,-6.3,-6.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-23 22:00:00,-6.4,,,,,,52.6,104.8,,341,-6.4,-6.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-23 23:00:00,-6.4,,,,,,61.6,104,,339,-6.5,-6.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-24 08:00:00,-6.7,,,,,,70.9,111.2,,335,-7,-6.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-24 10:00:00,-5.6,,,,,,60.8,113.4,,335,-6.5,-5.4,,,,,,,,,,,,,,,
VENTOUX,2024-04-24 11:00:00,-4.7,,,,,,86,117,,326,-5.4,-4.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-24 12:00:00,-4.2,,,,,,81.7,110.2,,315,-5,-4.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-24 13:00:00,-3.3,,,,,,81.4,112.3,,320,-4.5,-3.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-24 14:00:00,-2.9,,,,,,83.9,110.9,,314,-3.5,-2.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-24 15:00:00,-3,,,,,,92.9,118,,311,-3.2,-2.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-24 17:00:00,-4.1,,,,,,86,125.2,,325,-4.3,-3.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-24 18:00:00,-4.8,,,,,,100.4,132.1,,322,-4.9,-4.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-24 19:00:00,-5.2,,,,,,107.3,137.5,,314,-5.2,-4.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-24 20:00:00,-5.2,,,,,,105.1,136.4,,326,-5.3,-5.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-24 21:00:00,-5.2,,,,,,101.5,141.8,,327,-5.2,-5.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-24 22:00:00,-5.6,,,,,,98.6,127,,327,-5.7,-5.2,,,,,,,,,,,,,,,
VENTOUX,2024-04-24 23:00:00,-6,,,,,,91.4,118.8,,333,-6.1,-5.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-25 00:00:00,-6.3,,,,,,76.7,113.8,,333,-6.3,-6.1,,,,,,,,,,,,,,,
VENTOUX,2024-04-25 01:00:00,-7,,,,,,85.3,108,,333,-7.1,-6.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-25 02:00:00,-7.5,,,,,,100.1,119.5,,330,-7.5,-6.9,,,,,,,,,,,,,,,
VENTOUX,2024-04-25 03:00:00,-8,,,,,,102.2,128.8,,336,-8,-7.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-25 04:00:00,-7.1,,,,,,77.8,121,,338,-8,-6.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-25 05:00:00,-6.4,,,,,,64.8,108,,337,-7.1,-6.3,,,,,,,,,,,,,,,
VENTOUX,2024-04-25 07:00:00,-4.8,,,,,,61.2,103.3,,340,-5.4,-4.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-25 09:00:00,-2.9,,,,,,67.7,108.4,,324,-3.9,-2.7,,,,,,,,,,,,,,,
VENTOUX,2024-04-25 10:00:00,-1.6,,,,,,52.6,104.8,,326,-2.9,-1.5,,,,,,,,,,,,,,,
VENTOUX,2024-04-25 11:00:00,-0.3,,,,,,34.2,75.6,,321,-1.5,0,,,,,,,,,,,,,,,
VENTOUX,2024-04-25 12:00:00,0.1,,,,,,37.1,54,,311,-1.2,0.6,,,,,,,,,,,,,,,
VENTOUX,2024-04-25 13:00:00,0,,,,,,25.2,48.6,,279,-1.1,0.9,,,,,,,,,,,,,,,
